2;;;;;;;;;;
1404;5705;;;;;;;;;
7;1;;;;;;;;;
74.303;1151;4705;0;0.0075271;0.99915;0;0.010843;0;0.0047393;0.032954
71.55;1025;4705;0;0.0075271;0.99915;0;0.010843;0;0.0047393;0.032954
68.776;898;4705;0;0.0075271;0.99915;0;0.010843;0;0.0047393;0.032954
64;772;4705;0;0.0075271;0.99915;0;0.010843;0;0.0047393;0.032954
64;645;4705;0;0.0075271;0.99915;0;0.010843;0;0.0047393;0.032954
64;582;4705;0;0.0075271;0.99915;0;0.010843;0;0.0047393;0.032954
141.48;1911;5705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
122.32;1784;5705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
106.64;1657;5705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
94.419;1531;5705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
85.264;1404;5705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
82.933;1278;5705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
80.361;1151;5705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
77.804;1025;5705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
75.293;898;5705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
70;772;5705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
70;645;5705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
69;582;5705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
133.33;1911;4705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
111.59;1784;4705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
95.848;1657;4705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
86.829;1531;4705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
79.38;1404;4705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
76.206;1278;4705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
73.714;1151;4705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
71.196;1025;4705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
68.511;898;4705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
64;772;4705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
64;645;4705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
64;582;4705;0;0.0070774;0.99963;0;0.0094938;0;0.004637;0.028852
138.46;1911;5705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
119.95;1784;5705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
103.59;1657;5705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
92.48;1531;5705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
83.718;1404;5705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
81.374;1278;5705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
78.898;1151;5705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
76.571;1025;5705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
71;898;5705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
70;772;5705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
70;645;5705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
69;582;5705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
129.41;1911;4705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
108.61;1784;4705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
92.837;1657;4705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
84.606;1531;4705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
77.067;1404;4705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
74.139;1278;4705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
71.846;1151;4705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
69.242;1025;4705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
65;898;4705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
64;772;4705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
64;645;4705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
64;582;4705;0;0.0054915;0.99969;0;0.0047541;0;0.0042711;0.014446
138.56;1911;5705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
119.94;1784;5705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
103.88;1657;5705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
92.103;1531;5705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
83.483;1404;5705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
80.951;1278;5705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
78.49;1151;5705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
76.114;1025;5705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
71;898;5705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
70;772;5705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
70;645;5705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
69;582;5705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
128.5;1911;4705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
108.2;1784;4705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
92.548;1657;4705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
83.552;1531;4705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
75.558;1404;4705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
73.201;1278;4705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
70.61;1151;4705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
68.511;1025;4705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
65;898;4705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
64;772;4705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
64;645;4705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
64;582;4705;0;0.0046991;0.99987;0;0.0023845;0;0.0040888;0.0072461
139.33;1911;5705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
120.49;1784;5705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
104.39;1657;5705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
92.225;1531;5705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
83.326;1404;5705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
80.796;1278;5705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
78.326;1151;5705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
75.996;1025;5705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
71;898;5705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
70;772;5705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
70;645;5705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
69;582;5705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
128.48;1911;4705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
106.99;1784;4705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
91.711;1657;4705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
82.751;1531;4705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
74.925;1404;4705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
72.615;1278;4705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
69.93;1151;4705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
67.241;1025;4705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
65;898;4705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
64;772;4705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
64;645;4705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
64;582;4705;0;0.0043028;0.99995;0;0.0011992;0;0.0039976;0.0036445
245.83;1911;5705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
221.14;1784;5705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
192;1657;5705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
173.13;1531;5705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
155;1404;5705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
147.34;1278;5705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
142.01;1151;5705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
131.76;1025;5705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
124.69;898;5705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
117.1;772;5705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
116.03;645;5705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
115.52;582;5705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
208.29;1911;4705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
179.34;1784;4705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
158.4;1657;4705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
146.3;1531;4705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
135.58;1404;4705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
135.09;1278;4705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
134.64;1151;4705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
127.73;1025;4705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
117.36;898;4705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
112.61;772;4705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
111.62;645;4705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
111.17;582;4705;0.10247;0.30342;0;0.0419;0.30432;0;0.06527;0.70787
249.39;1911;5705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
245.46;1784;5705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
233.57;1657;5705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
198.48;1531;5705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
167.09;1404;5705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
158.7;1278;5705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
149.87;1151;5705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
140.45;1025;5705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
131.41;898;5705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
122.2;772;5705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
112.79;645;5705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
107.81;582;5705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
250.27;1911;4705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
245.73;1784;4705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
215.08;1657;4705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
187.31;1531;4705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
163.57;1404;4705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
155.25;1278;4705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
146.21;1151;4705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
137.11;1025;4705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
128.23;898;4705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
118.61;772;4705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
108.85;645;4705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
104.09;582;4705;0.55653;0.34954;0;0.18424;0.19074;0;0.10674;0.46447
247.96;1911;5705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
236.96;1784;5705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
194.55;1657;5705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
163.44;1531;5705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
138.91;1404;5705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
131.16;1278;5705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
124.36;1151;5705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
117.04;1025;5705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
109.95;898;5705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
103;772;5705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
95.842;645;5705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
92.256;582;5705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
243.28;1911;4705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
217.97;1784;4705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
182.67;1657;4705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
157.2;1531;4705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
134.95;1404;4705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
127.22;1278;4705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
119.58;1151;4705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
112.31;1025;4705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
105.05;898;4705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
97.632;772;4705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
90.268;645;4705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
86.613;582;4705;0.68339;0.25991;0;0.21804;0.057538;0;0.099853;0.13463
245.79;1911;5705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
222.55;1784;5705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
182.55;1657;5705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
153.97;1531;5705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
130.75;1404;5705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
123.2;1278;5705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
117.24;1151;5705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
110.65;1025;5705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
104.3;898;5705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
97.594;772;5705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
91.538;645;5705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
88.168;582;5705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
244.58;1911;4705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
205.57;1784;4705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
168.81;1657;4705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
145.9;1531;4705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
126.32;1404;4705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
117.51;1278;4705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
111.24;1151;4705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
104.86;1025;4705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
97.895;898;4705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
91.387;772;4705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
84.824;645;4705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
81.278;582;4705;0.71124;0.24129;0;0.2254;0.029926;0;0.098583;0.061125
243.55;1911;5705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
218.12;1784;5705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
179.28;1657;5705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
149.47;1531;5705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
127.89;1404;5705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
121.6;1278;5705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
115.03;1151;5705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
108.8;1025;5705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
102.63;898;5705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
96.423;772;5705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
90.327;645;5705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
87.155;582;5705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
236.87;1911;4705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
199.15;1784;4705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
163.92;1657;4705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
141.46;1531;4705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
122.51;1404;4705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
116.07;1278;4705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
109.89;1151;4705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
102.79;1025;4705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
96.616;898;4705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
89.799;772;4705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
83.514;645;4705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
80.198;582;4705;0.72236;0.23236;0;0.22825;0.017421;0;0.097808;0.042196
245.53;1911;5705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
217.26;1784;5705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
179.55;1657;5705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
150.57;1531;5705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
127.92;1404;5705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
121.23;1278;5705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
114.65;1151;5705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
108.35;1025;5705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
102.21;898;5705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
96.142;772;5705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
90.03;645;5705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
86.909;582;5705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
240.81;1911;4705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
200.7;1784;4705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
164.01;1657;4705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
141.19;1531;4705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
122.02;1404;4705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
115.83;1278;4705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
108.96;1151;4705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
102.07;1025;4705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
95.577;898;4705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
89.297;772;4705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
82.837;645;4705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
79.567;582;4705;0.72468;0.23098;0;0.22887;0.015327;0;0.097736;0.035675
243.43;1911;5705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
212.35;1784;5705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
175.79;1657;5705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
146.73;1531;5705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
125.7;1404;5705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
119.69;1278;5705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
113.33;1151;5705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
106.94;1025;5705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
101.02;898;5705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
94.97;772;5705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
88.893;645;5705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
85.952;582;5705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
240.16;1911;4705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
195.89;1784;4705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
160.52;1657;4705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
137.95;1531;4705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
119.45;1404;4705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
113.26;1278;4705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
107.07;1151;4705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
100.67;1025;4705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
94.537;898;4705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
88.206;772;4705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
81.846;645;4705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
78.653;582;4705;0.73015;0.22524;0;0.2302;0.0078149;0;0.09711;0.019152
243.56;1911;5705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
210.06;1784;5705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
171.64;1657;5705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
144.29;1531;5705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
123.41;1404;5705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
117.05;1278;5705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
111.43;1151;5705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
105.67;1025;5705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
99.494;898;5705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
93.727;772;5705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
88.041;645;5705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
85.066;582;5705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
235.97;1911;4705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
190.65;1784;4705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
154.67;1657;4705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
134.14;1531;4705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
116.38;1404;4705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
110.9;1278;4705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
104.49;1151;4705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
98.608;1025;4705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
92.135;898;4705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
86.083;772;4705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
80.197;645;4705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
76.972;582;4705;0.7352;0.22115;0;0.23149;0.0021026;0;0.096753;0.0052708
248.26;1911;5705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
213.88;1784;5705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
173.9;1657;5705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
146.22;1531;5705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
124.41;1404;5705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
117.98;1278;5705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
111.82;1151;5705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
105.82;1025;5705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
99.853;898;5705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
93.859;772;5705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
88.075;645;5705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
85.138;582;5705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
243.54;1911;4705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
192.62;1784;4705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
156.25;1657;4705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
134.74;1531;4705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
116.7;1404;4705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
110.62;1278;4705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
104.46;1151;4705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
98.168;1025;4705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
91.782;898;4705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
85.662;772;4705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
79.763;645;4705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
76.668;582;4705;0.73675;0.21997;0;0.23189;0.00044773;0;0.096658;0.0012433
