2
1380,2000
5,1
cVALUBusy,cSALUBusy,cSMEMBusy,cFLATVMEMBusy,cL2Busy,cFETCHBusy
103.89,1294,1000,0.00244,0.052786,2.9916e-05,0.15317,0.99854,0.00037166
114.36,1339,1000,0.00244,0.052786,2.9916e-05,0.15317,0.99854,0.00037166
123.17,1380,1000,0.00244,0.052786,2.9916e-05,0.15317,0.99854,0.00037166
40.102,300,2000,0.00244,0.052786,2.9916e-05,0.15317,0.99854,0.00037166
53.97,600,2000,0.00244,0.052786,2.9916e-05,0.15317,0.99854,0.00037166
66.84,927,2000,0.00244,0.052786,2.9916e-05,0.15317,0.99854,0.00037166
82.23,1179,2000,0.00244,0.052786,2.9916e-05,0.15317,0.99854,0.00037166
95.5,1251,2000,0.00244,0.052786,2.9916e-05,0.15317,0.99854,0.00037166
103.9,1294,2000,0.00244,0.052786,2.9916e-05,0.15317,0.99854,0.00037166
114.36,1339,2000,0.00244,0.052786,2.9916e-05,0.15317,0.99854,0.00037166
123.17,1380,2000,0.00244,0.052786,2.9916e-05,0.15317,0.99854,0.00037166
34.32,300,300,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
45.115,600,300,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
57.119,927,300,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
81.71,1179,300,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
94.85,1251,300,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
103.26,1294,300,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
114.36,1339,300,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
123.6,1380,300,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
35.9,300,1000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
45.124,600,1000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
57.119,927,1000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
81.179,1179,1000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
95.5,1251,1000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
103.93,1294,1000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
114.36,1339,1000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
123.17,1380,1000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
40.91,300,2000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
53.99,600,2000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
66.84,927,2000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
81.211,1179,2000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
95.9,1251,2000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
104.6,1294,2000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
114.36,1339,2000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
123.5,1380,2000,0.0024854,0.052891,5.9798e-05,0.15308,0.99804,0.0007429
34.83,300,300,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
45.87,600,300,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
57.5,927,300,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
81.89,1179,300,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
94.89,1251,300,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
102.91,1294,300,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
114.36,1339,300,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
123.63,1380,300,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
35.95,300,1000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
45.88,600,1000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
57.47,927,1000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
81.179,1179,1000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
95.9,1251,1000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
103.34,1294,1000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
114.36,1339,1000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
123.98,1380,1000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
40.16,300,2000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
53.63,600,2000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
66.84,927,2000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
81.97,1179,2000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
95.9,1251,2000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
104.18,1294,2000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
114.36,1339,2000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
123.6,1380,2000,0.0027637,0.05366,0.00023902,0.15297,0.99745,0.0029695
34.73,300,300,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
45.81,600,300,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
57.9,927,300,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
81.179,1179,300,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
95.2,1251,300,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
102.21,1294,300,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
114.36,1339,300,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
123.85,1380,300,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
35.91,300,1000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
45.97,600,1000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
57.9,927,1000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
81.33,1179,1000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
95.9,1251,1000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
102.9,1294,1000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
114.36,1339,1000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
123.95,1380,1000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
40.48,300,2000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
53.18,600,2000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
66.84,927,2000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
81.56,1179,2000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
94.68,1251,2000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
102.85,1294,2000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
114.36,1339,2000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
123.72,1380,2000,0.0031368,0.054729,0.00047798,0.15296,0.99573,0.0059385
34.75,300,300,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
45.97,600,300,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
57.91,927,300,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
81.33,1179,300,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
94.82,1251,300,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
102.83,1294,300,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
113.2,1339,300,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
122.63,1380,300,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
36.76,300,1000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
45.96,600,1000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
57.91,927,1000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
81.85,1179,1000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
94.42,1251,1000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
102.3,1294,1000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
114.1,1339,1000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
122.22,1380,1000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
40.92,300,2000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
53.92,600,2000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
66.63,927,2000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
81.178,1179,2000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
94.213,1251,2000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
102.5,1294,2000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
114.4,1339,2000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
122.25,1380,2000,0.0038859,0.056914,0.00095653,0.15305,0.99192,0.011885
37.223,300,300,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
53.99,600,300,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
70.6,927,300,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
106.36,1179,300,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
125.89,1251,300,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
138.11,1294,300,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
150.97,1339,300,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
166.88,1380,300,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
40.95,300,1000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
53.41,600,1000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
70.71,927,1000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
106.58,1179,1000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
126.86,1251,1000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
138.2,1294,1000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
151.5,1339,1000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
166.79,1380,1000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
46.96,300,2000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
65.63,600,2000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
83.97,927,2000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
107.6,1179,2000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
126.88,1251,2000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
138.72,1294,2000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
151.47,1339,2000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
166.24,1380,2000,0.32218,0.64445,0.00047132,0,1.2066e-08,3.122e-08
37.223,300,300,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
53.97,600,300,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
70.6,927,300,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
106.9,1179,300,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
126.17,1251,300,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
137.89,1294,300,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
150.9,1339,300,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
166.75,1380,300,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
40.95,300,1000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
53.97,600,1000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
70.63,927,1000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
107.7,1179,1000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
126.5,1251,1000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
137.77,1294,1000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
151.4,1339,1000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
166.88,1380,1000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
46.75,300,2000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
64.82,600,2000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
83.97,927,2000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
107.27,1179,2000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
126.74,1251,2000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
137.24,1294,2000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
151.67,1339,2000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
166.75,1380,2000,0.32234,0.64484,0.00094275,0,2.4135e-08,6.2449e-08
37.223,300,300,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
53.93,600,300,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
70.6,927,300,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
105.99,1179,300,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
124.92,1251,300,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
137.89,1294,300,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
150.66,1339,300,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
166.34,1380,300,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
40.8,300,1000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
53.99,600,1000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
70.6,927,1000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
106.68,1179,1000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
124.46,1251,1000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
137.48,1294,1000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
150.91,1339,1000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
166.64,1380,1000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
46.65,300,2000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
64.92,600,2000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
82.31,927,2000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
106.9,1179,2000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
125.8,1251,2000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
137.92,1294,2000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
150.97,1339,2000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
166.52,1380,2000,0.32261,0.64553,0.0018838,0,4.8227e-08,1.2479e-07
37.223,300,300,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
53.58,600,300,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
70.6,927,300,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
104.97,1179,300,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
124.91,1251,300,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
136.58,1294,300,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
150.49,1339,300,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
165.97,1380,300,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
40.8,300,1000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
53.93,600,1000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
70.6,927,1000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
104.97,1179,1000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
124.69,1251,1000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
137.66,1294,1000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
150.73,1339,1000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
166.5,1380,1000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
46.44,300,2000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
64.92,600,2000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
82.7,927,2000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
105.22,1179,2000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
125.2,1251,2000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
137.98,1294,2000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
150.86,1339,2000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
165.83,1380,2000,0.32317,0.64697,0.0037615,0,9.6295e-08,2.4916e-07
37.223,300,300,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
53.6,600,300,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
70.6,927,300,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
104.97,1179,300,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
124.58,1251,300,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
136.96,1294,300,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
150.9,1339,300,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
165.98,1380,300,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
40.3,300,1000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
53.99,600,1000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
70.6,927,1000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
104.97,1179,1000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
124.81,1251,1000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
136.96,1294,1000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
150.55,1339,1000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
165.97,1380,1000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
45.228,300,2000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
64.1,600,2000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
82.163,927,2000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
105.55,1179,2000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
124.64,1251,2000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
137.89,1294,2000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
150.74,1339,2000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
165.98,1380,2000,0.32444,0.65012,0.0075014,0,1.9204e-07,4.969e-07
33.96,300,300,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
38.209,600,300,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
46.97,927,300,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
62.74,1179,300,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
69.95,1251,300,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
75.96,1294,300,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
82.52,1339,300,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
88.93,1380,300,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
33.233,300,1000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
41.7,600,1000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
47.42,927,1000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
63.98,1179,1000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
72.49,1251,1000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
77.95,1294,1000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
84.94,1339,1000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
91.89,1380,1000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
36.94,300,2000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
45.99,600,2000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
54.98,927,2000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
65.9,1179,2000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
74.182,1251,2000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
81.98,1294,2000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
88.38,1339,2000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
95.9,1380,2000,0.00039433,0.0018252,3.38e-05,0.023074,0.27689,0.77533
33.96,300,300,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
38.209,600,300,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
46.87,927,300,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
62.73,1179,300,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
69.95,1251,300,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
75.98,1294,300,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
82.27,1339,300,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
88.74,1380,300,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
33.233,300,1000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
41.91,600,1000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
46.25,927,1000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
63.98,1179,1000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
72.76,1251,1000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
77.98,1294,1000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
84.96,1339,1000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
91.89,1380,1000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
36.9,300,2000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
46.219,600,2000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
54.99,927,2000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
65.26,1179,2000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
74.196,1251,2000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
81.88,1294,2000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
88.125,1339,2000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
95.62,1380,2000,0.00019732,0.001635,1.6913e-05,0.023092,0.27711,0.77455
33.94,300,300,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
38.209,600,300,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
46.9,927,300,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
62.84,1179,300,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
69.95,1251,300,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
75.99,1294,300,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
82.4,1339,300,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
88.37,1380,300,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
33.233,300,1000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
41.19,600,1000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
46.25,927,1000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
63.98,1179,1000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
72.48,1251,1000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
77.94,1294,1000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
84.96,1339,1000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
91.94,1380,1000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
36.9,300,2000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
45.89,600,2000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
54.99,927,2000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
65.57,1179,2000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
74.196,1251,2000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
81.98,1294,2000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
88.125,1339,2000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
95.94,1380,2000,0.00078749,0.002205,6.7499e-05,0.02304,0.27648,0.77729
33.94,300,300,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
38.209,600,300,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
46.2,927,300,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
62.84,1179,300,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
69.92,1251,300,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
76.33,1294,300,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
81.95,1339,300,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
87.77,1380,300,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
33.233,300,1000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
41.99,600,1000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
47.4,927,1000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
63.87,1179,1000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
73.21,1251,1000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
77.98,1294,1000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
84.94,1339,1000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
91.98,1380,1000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
36.98,300,2000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
45.99,600,2000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
54.96,927,2000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
65.97,1179,2000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
74.196,1251,2000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
81.98,1294,2000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
88.98,1339,2000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
95.9,1380,2000,0.00157,0.0029606,0.00013457,0.022967,0.2756,0.78181
33.94,300,300,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
38.209,600,300,0.0031194,0.0044562,0.00026737,0.022816,0.27379,0.79284
