2
1380,2000
11,2
cVALUBusy,cSALUBusy,cBR_MSGBusy,cSMEMBusy,cVMEMFETCHBusy,cVMEMWRITEBusy,cFLATVMEMBusy,cLDSBusy,cFLATLDSBusy,cGDSBusy,cL2Busy,cFETCHBusy,cWRITEBusy
35.95,300,1000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
45.115,600,1000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
57.121,927,1000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
82.9,1179,1000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
95.99,1251,1000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
104.86,1294,1000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
114.44,1339,1000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
127.71,1380,1000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
40.72,300,2000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
53.2,600,2000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
65.93,927,2000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
82.9,1179,2000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
95.96,1251,2000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
104.98,1294,2000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
114.7,1339,2000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
124.8,1380,2000,0.99971,0.040903,0,0.00031862,0,0,7.9656e-05,0,0,0,0.0028714,0.007913,0.015829
34.92,300,300,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
45.79,600,300,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
57.54,927,300,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
82.9,1179,300,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
95.96,1251,300,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
105.54,1294,300,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
114.4,1339,300,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
124.77,1380,300,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
35.8,300,1000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
45.8,600,1000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
57.54,927,1000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
82.92,1179,1000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
95.99,1251,1000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
104.98,1294,1000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
114.44,1339,1000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
124.8,1380,1000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
40.102,300,2000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
52.99,600,2000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
66.4,927,2000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
82.95,1179,2000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
95.99,1251,2000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
105.84,1294,2000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
114.58,1339,2000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
124.69,1380,2000,0.9997,0.041001,0,0.00063692,0,0,0.00015923,0,0,0,0.0057397,0.015818,0.031642
34.92,300,300,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
45.79,600,300,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
57.84,927,300,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
82.95,1179,300,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
96.3,1251,300,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
106.98,1294,300,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
114.85,1339,300,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
125.39,1380,300,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
35.95,300,1000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
45.89,600,1000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
57.125,927,1000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
82.99,1179,1000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
95.219,1251,1000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
106.9,1294,1000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
114.44,1339,1000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
124.97,1380,1000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
40.91,300,2000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
53.99,600,2000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
66.86,927,2000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
83.12,1179,2000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
96.34,1251,2000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
106.99,1294,2000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
114.62,1339,2000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
124.95,1380,2000,0.99967,0.041197,0,0.0012725,0,0,0.00031813,0,0,0,0.011472,0.031604,0.063218
34.109,300,300,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
45.85,600,300,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
57.9,927,300,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
83.96,1179,300,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
97.96,1251,300,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
106.99,1294,300,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
115.9,1339,300,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
128.8,1380,300,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
36.74,300,1000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
45.88,600,1000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
57.67,927,1000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
83.92,1179,1000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
97.4,1251,1000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
106.95,1294,1000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
114.89,1339,1000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
126.78,1380,1000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
40.91,300,2000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
53.93,600,2000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
66.86,927,2000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
83.95,1179,2000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
97.96,1251,2000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
106.99,1294,2000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
114.89,1339,2000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
126.9,1380,2000,0.99962,0.041588,0,0.0025397,0,0,0.00063493,0,0,0,0.022888,0.063075,0.12617
34.135,300,300,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
46.71,600,300,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
58.6,927,300,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
85.92,1179,300,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
99.8,1251,300,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
106.79,1294,300,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
116.99,1339,300,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
128.92,1380,300,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
37.94,300,1000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
46.96,600,1000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
58.6,927,1000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
84.87,1179,1000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
98.9,1251,1000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
107.9,1294,1000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
116.9,1339,1000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
128.92,1380,1000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
41.91,300,2000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
54.34,600,2000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
68.52,927,2000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
84.94,1179,2000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
99.14,1251,2000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
108.14,1294,2000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
116.84,1339,2000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
127.86,1380,2000,0.99793,0.042296,0,0.0050502,0,0,0.0012626,0,0,0,0.045548,0.1258,0.25086
35.205,300,300,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
46.99,600,300,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
57.99,927,300,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
78.32,1179,300,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
89.96,1251,300,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
96.99,1294,300,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
104.83,1339,300,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
113.68,1380,300,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
37.94,300,1000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
46.99,600,1000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
58.244,927,1000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
85.246,1179,1000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
100.93,1251,1000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
108.99,1294,1000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
119.86,1339,1000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
131.13,1380,1000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
41.94,300,2000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
54.95,600,2000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
69.95,927,2000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
86.38,1179,2000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
100.97,1251,2000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
108.96,1294,2000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
120,1339,2000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
130.89,1380,2000,0.9967,0.043781,0,0.010007,0,0,0.0025018,0,0,0,0.090251,0.24899,0.49705
35.99,300,300,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
45.97,600,300,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
52.69,927,300,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
70.55,1179,300,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
80.98,1251,300,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
87.99,1294,300,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
94.89,1339,300,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
102.97,1380,300,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
37.167,300,1000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
49.8,600,1000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
61.99,927,1000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
90.5,1179,1000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
104.94,1251,1000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
114.92,1294,1000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
124.97,1339,1000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
136.33,1380,1000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
43.89,300,2000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
56.84,600,2000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
71.7,927,2000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
90.9,1179,2000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
105.9,1251,2000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
116.77,1294,2000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
125.8,1339,2000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
137.81,1380,2000,0.98693,0.046328,0,0.019506,0,0,0.0048766,0,0,0,0.17608,0.48544,0.96894
35.42,300,300,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
42.98,600,300,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
50.9,927,300,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
67.98,1179,300,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
76.46,1251,300,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
82.97,1294,300,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
89.97,1339,300,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
97.82,1380,300,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
37.203,300,1000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
50.9,600,1000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
61.97,927,1000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
81.97,1179,1000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
94.93,1251,1000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
101.97,1294,1000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
109.97,1339,1000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
118.9,1380,1000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
43.94,300,2000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
61.2,600,2000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
75.9,927,2000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
95.99,1179,2000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
113.98,1251,2000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
123.91,1294,2000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
134.39,1339,2000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
144.7,1380,2000,0.73235,0.03859,0,0.028066,0,0,0.0070164,0,0,0,0.25323,0.69738,1.3939
34.92,300,300,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
41.215,600,300,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
48.37,927,300,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
64.99,1179,300,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
75.9,1251,300,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
79.97,1294,300,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
86.87,1339,300,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
94.98,1380,300,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
41.2,300,1000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
49.81,600,1000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
57.7,927,1000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
76.98,1179,1000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
86.97,1251,1000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
93.88,1294,1000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
100.97,1339,1000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
109.81,1380,1000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
47.97,300,2000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
65.7,600,2000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
77.96,927,2000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
90.9,1179,2000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
103.94,1251,2000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
111.9,1294,2000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
120.81,1339,2000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
129.52,1380,2000,0.38976,0.024635,0,0.028154,0,0,0.0070386,0,0,0,0.25398,0.6993,1.3982
33.187,300,300,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
40.98,600,300,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
47.9,927,300,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
63.99,1179,300,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
72.86,1251,300,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
78.37,1294,300,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
85.9,1339,300,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
92.91,1380,300,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
37.99,300,1000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
45.97,600,1000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
51.75,927,1000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
69.4,1179,1000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
80.98,1251,1000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
87.85,1294,1000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
95.79,1339,1000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
103.71,1380,1000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
42.91,300,2000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
55.9,600,2000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
65.99,927,2000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
77.76,1179,2000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
89.92,1251,2000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
97.12,1294,2000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
105.12,1339,2000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
116.17,1380,2000,0.13132,0.014101,0,0.028203,0,0,0.0070506,0,0,0,0.25435,0.70046,1.4007
35.191,300,300,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
46.92,600,300,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
58.92,927,300,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
85.97,1179,300,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
98.97,1251,300,0.98902,0.028662,0,3.4961e-06,0,0,8.7404e-07,0,0,0,1.578e-05,4.3039e-05,8.6843e-05
