2
1404,5705
9,1
SP,INT,DP,SFU,LDST,CF,TEX,L2,Shared,DRAM
150.4283,1531,4705,0.66863,0.22683,0,0.2119,0.0043452,0.092677,0.13936,0.027577,0,0.072893
129.1517,1404,4705,0.66863,0.22683,0,0.2119,0.0043452,0.092677,0.13936,0.027577,0,0.072893
120.394,1278,4705,0.66863,0.22683,0,0.2119,0.0043452,0.092677,0.13936,0.027577,0,0.072893
113.1903,1151,4705,0.66863,0.22683,0,0.2119,0.0043452,0.092677,0.13936,0.027577,0,0.072893
106.107,1025,4705,0.66863,0.22683,0,0.2119,0.0043452,0.092677,0.13936,0.027577,0,0.072893
98.9947,898,4705,0.66863,0.22683,0,0.2119,0.0043452,0.092677,0.13936,0.027577,0,0.072893
92.4227,772,4705,0.66863,0.22683,0,0.2119,0.0043452,0.092677,0.13936,0.027577,0,0.072893
85.448,645,4705,0.66863,0.22683,0,0.2119,0.0043452,0.092677,0.13936,0.027577,0,0.072893
81.989,582,4705,0.66863,0.22683,0,0.2119,0.0043452,0.092677,0.13936,0.027577,0,0.072893
263.7267,1911,5705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
230.14,1784,5705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
187.0687,1657,5705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
156.009,1531,5705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
131.5377,1404,5705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
124.3003,1278,5705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
117.554,1151,5705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
110.8067,1025,5705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
104.0593,898,5705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
97.498,772,5705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
91.089,645,5705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
87.87,582,5705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
258.9423,1911,4705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
211.6757,1784,4705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
171.713,1657,4705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
147.0227,1531,4705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
126.1607,1404,4705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
118.8943,1278,4705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
111.6703,1151,4705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
104.771,1025,4705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
97.6287,898,4705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
91.0603,772,4705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
84.265,645,4705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
80.933,582,4705,0.66915,0.21524,0,0.21144,0.0024803,0.090604,0.079546,0.015872,0,0.049748
262.3507,1911,5705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
228.8483,1784,5705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
186.1053,1657,5705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
155.154,1531,5705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
130.6133,1404,5705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
123.5733,1278,5705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
116.8197,1151,5705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
110.1497,1025,5705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
103.5483,898,5705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
97.082,772,5705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
90.673,645,5705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
87.491,582,5705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
262.124,1911,4705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
209.506,1784,4705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
169.9513,1657,4705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
145.5817,1531,4705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
124.6783,1404,4705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
117.5853,1278,4705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
110.5303,1151,4705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
103.6267,1025,4705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
96.827,898,4705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
90.1673,772,4705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
83.589,645,4705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
80.2657,582,4705,0.68243,0.21752,0,0.21553,0.0022126,0.092037,0.070962,0.014187,0,0.042734
258.1007,1911,5705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
224.5407,1784,5705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
182.4983,1657,5705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
152.1113,1531,5705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
128.5093,1404,5705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
121.801,1278,5705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
115.192,1151,5705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
108.672,1025,5705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
102.2297,898,5705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
95.868,772,5705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
89.687,645,5705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
86.532,582,5705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
258.9863,1911,4705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
204.8857,1784,4705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
165.841,1657,4705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
141.9063,1531,4705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
122.6713,1404,4705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
115.869,1278,4705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
109.067,1151,4705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
102.3017,1025,4705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
95.652,898,4705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
89.0797,772,4705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
82.629,645,4705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
79.219,582,4705,0.67219,0.20736,0,0.21193,0.0010885,0.089401,0.03491,0.0070678,0,0.022415
257.7607,1911,5705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
220.643,1784,5705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
179.386,1657,5705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
149.5877,1531,5705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
126.377,1404,5705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
119.887,1278,5705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
113.437,1151,5705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
106.986,1025,5705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
100.7513,898,5705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
94.526,772,5705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
88.632,645,5705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
85.605,582,5705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
254.988,1911,4705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
199.8963,1784,4705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
161.5097,1657,4705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
138.3683,1531,4705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
119.4633,1404,4705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
112.9447,1278,4705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
106.325,1151,4705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
99.863,1025,4705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
93.3157,898,4705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
86.952,772,4705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
80.6863,645,4705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
77.548,582,4705,0.67722,0.20371,0,0.21323,0.00027394,0.089124,0.0087856,0.0019037,0,0.0061757
257.3457,1911,5705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
220.0573,1784,5705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
179.0263,1657,5705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
149.221,1531,5705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
126.0443,1404,5705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
119.518,1278,5705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
113.1493,1151,5705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
106.858,1025,5705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
100.5913,898,5705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
94.4727,772,5705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
88.546,645,5705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
85.5183,582,5705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
253.1063,1911,4705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
198.2127,1784,4705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
160.096,1657,4705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
136.9493,1531,4705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
118.487,1404,4705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
112.0507,1278,4705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
105.442,1151,4705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
99.064,1025,4705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
92.75,898,4705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
86.408,772,4705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
80.2977,645,4705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
77.1747,582,4705,0.70806,0.2114,0,0.22286,3.5793e-05,0.092894,0.0011479,0.00042388,0,0.0015233
179.15,1911,5705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
151.237,1784,5705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
128.1737,1657,5705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
110.2717,1531,5705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
97.37,1404,5705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
93.641,1278,5705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
90.172,1151,5705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
86.468,1025,5705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
83.024,898,5705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
79.531,772,5705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
76.3367,645,5705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
74.6723,582,5705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
166.628,1911,4705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
135.0033,1784,4705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
112.816,1657,4705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
99.288,1531,4705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
88.4527,1404,4705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
84.741,1278,4705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
81.235,1151,4705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
77.3473,1025,4705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
73.771,898,4705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
70.203,772,4705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
67.1117,645,4705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
65.357,582,4705,0,0.33431,0,0,0.44575,0.16716,0,0.0001157,0.13791,0.00068976
189.1747,1911,5705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
162.3193,1784,5705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
136.2343,1657,5705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
116.213,1531,5705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
101.9313,1404,5705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
97.689,1278,5705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
93.6523,1151,5705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
89.559,1025,5705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
85.573,898,5705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
81.6443,772,5705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
77.804,645,5705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
75.867,582,5705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
178.1197,1911,4705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
143.4757,1784,4705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
119.285,1657,4705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
104.3583,1531,4705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
92.43,1404,4705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
88.413,1278,4705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
84.389,1151,4705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
80.179,1025,4705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
76.172,898,4705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
72.178,772,4705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
68.2817,645,4705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
66.382,582,4705,0,0.24919,0,0,0.69007,0.19168,0,0.00017396,0.51016,0.00064176
189.6767,1911,5705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
162.746,1784,5705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
136.41,1657,5705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
116.405,1531,5705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
102.0497,1404,5705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
97.785,1278,5705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
93.727,1151,5705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
89.65,1025,5705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
85.6877,898,5705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
81.7403,772,5705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
77.772,645,5705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
75.929,582,5705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
177.9777,1911,4705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
143.412,1784,4705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
118.998,1657,4705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
104.2713,1531,4705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
92.366,1404,4705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
88.2927,1278,4705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
84.293,1151,4705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
80.179,1025,4705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
76.172,898,4705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
72.114,772,4705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
68.2643,645,4705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
66.382,582,4705,0,0.21286,0,0,0.7594,0.1956,0,0.00018832,0.69633,0.00073053
189.64,1911,5705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
162.646,1784,5705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
136.4103,1657,5705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
116.405,1531,5705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
102.0793,1404,5705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
97.881,1278,5705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
93.7377,1151,5705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
89.65,1025,5705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
85.651,898,5705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
81.7403,772,5705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
77.868,645,5705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
75.961,582,5705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
178.2317,1911,4705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
143.4757,1784,4705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
119.1893,1657,4705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
104.3613,1531,4705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
92.3393,1404,4705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
88.3787,1278,4705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
84.389,1151,4705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
80.2383,1025,4705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
76.14,898,4705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
72.178,772,4705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
68.2493,645,4705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
66.382,582,4705,0,0.20011,0,0,0.75404,0.19141,0,0.00018122,0.7226,0.00073811
189.7773,1911,5705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
162.7143,1784,5705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
136.5697,1657,5705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
116.405,1531,5705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
102.102,1404,5705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
97.881,1278,5705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
93.759,1151,5705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
89.682,1025,5705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
85.6783,898,5705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
81.77,772,5705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
77.9,645,5705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
76.0227,582,5705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
178.2837,1911,4705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
143.635,1784,4705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
119.317,1657,4705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
104.399,1531,4705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
92.462,1404,4705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
88.4773,1278,4705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
84.485,1151,4705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
80.2703,1025,4705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
76.2273,898,4705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
72.214,772,4705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
68.3533,645,4705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
66.5423,582,4705,0,0.18796,0,0,0.72614,0.18314,0,0.00017676,0.71028,0.00074603
189.772,1911,5705,0,0.19264,0,0,0.74739,0.1883,0,0.00018635,0.73216,0.00074097
162.8097,1784,5705,0,0.19264,0,0,0.74739,0.1883,0,0.00018635,0.73216,0.00074097
136.506,1657,5705,0,0.19264,0,0,0.74739,0.1883,0,0.00018635,0.73216,0.00074097
116.437,1531,5705,0,0.19264,0,0,0.74739,0.1883,0,0.00018635,0.73216,0.00074097
102.1023,1404,5705,0,0.19264,0,0,0.74739,0.1883,0,0.00018635,0.73216,0.00074097
97.881,1278,5705,0,0.19264,0,0,0.74739,0.1883,0,0.00018635,0.73216,0.00074097
93.791,1151,5705,0,0.19264,0,0,0.74739,0.1883,0,0.00018635,0.73216,0.00074097
89.682,1025,5705,0,0.19264,0,0,0.74739,0.1883,0,0.00018635,0.73216,0.00074097
85.7323,898,5705,0,0.19264,0,0,0.74739,0.1883,0,0.00018635,0.73216,0.00074097
81.706,772,5705,0,0.19264,0,0,0.74739,0.1883,0,0.00018635,0.73216,0.00074097
77.836,645,5705,0,0.19264,0,0,0.74739,0.1883,0,0.00018635,0.73216,0.00074097
75.993,582,5705,0,0.19264,0,0,0.74739,0.1883,0,0.00018635,0.73216,0.00074097
